Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
Selecting Virtual Machine #3 for scheduling task # 481
ID: 1 | Cumulative Execution Time: 189862.434358
ID: 2 | Cumulative Execution Time: 188068.573856
ID: 3 | Cumulative Execution Time: 190649.549648
ID: 4 | Cumulative Execution Time: 188992.471557
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 188167.247929
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #2 for scheduling task # 482
ID: 1 | Cumulative Execution Time: 189862.434358
ID: 2 | Cumulative Execution Time: 190599.365604
ID: 3 | Cumulative Execution Time: 190649.549648
ID: 4 | Cumulative Execution Time: 188992.471557
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 188167.247929
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #6 for scheduling task # 483
ID: 1 | Cumulative Execution Time: 189862.434358
ID: 2 | Cumulative Execution Time: 190599.365604
ID: 3 | Cumulative Execution Time: 190649.549648
ID: 4 | Cumulative Execution Time: 188992.471557
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #4 for scheduling task # 484
ID: 1 | Cumulative Execution Time: 189862.434358
ID: 2 | Cumulative Execution Time: 190599.365604
ID: 3 | Cumulative Execution Time: 190649.549648
ID: 4 | Cumulative Execution Time: 193119.666869
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #8 for scheduling task # 485
ID: 1 | Cumulative Execution Time: 189862.434358
ID: 2 | Cumulative Execution Time: 190599.365604
ID: 3 | Cumulative Execution Time: 190649.549648
ID: 4 | Cumulative Execution Time: 193119.666869
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 486
ID: 1 | Cumulative Execution Time: 191005.428499
ID: 2 | Cumulative Execution Time: 190599.365604
ID: 3 | Cumulative Execution Time: 190649.549648
ID: 4 | Cumulative Execution Time: 193119.666869
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #14 for scheduling task # 487
ID: 1 | Cumulative Execution Time: 191005.428499
ID: 2 | Cumulative Execution Time: 190599.365604
ID: 3 | Cumulative Execution Time: 190649.549648
ID: 4 | Cumulative Execution Time: 193119.666869
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #2 for scheduling task # 488
ID: 1 | Cumulative Execution Time: 191005.428499
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 190649.549648
ID: 4 | Cumulative Execution Time: 193119.666869
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #3 for scheduling task # 489
ID: 1 | Cumulative Execution Time: 191005.428499
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 190918.319759
ID: 4 | Cumulative Execution Time: 193119.666869
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #3 for scheduling task # 490
ID: 1 | Cumulative Execution Time: 191005.428499
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 193398.729671
ID: 4 | Cumulative Execution Time: 193119.666869
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 491
ID: 1 | Cumulative Execution Time: 193277.851351
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 193398.729671
ID: 4 | Cumulative Execution Time: 193119.666869
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #5 for scheduling task # 492
ID: 1 | Cumulative Execution Time: 193277.851351
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 193398.729671
ID: 4 | Cumulative Execution Time: 193119.666869
ID: 5 | Cumulative Execution Time: 197886.922545
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #4 for scheduling task # 493
ID: 1 | Cumulative Execution Time: 193277.851351
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 193398.729671
ID: 4 | Cumulative Execution Time: 201016.189818
ID: 5 | Cumulative Execution Time: 197886.922545
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 494
ID: 1 | Cumulative Execution Time: 194550.608919
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 193398.729671
ID: 4 | Cumulative Execution Time: 201016.189818
ID: 5 | Cumulative Execution Time: 197886.922545
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #3 for scheduling task # 495
ID: 1 | Cumulative Execution Time: 194550.608919
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 202330.076351
ID: 4 | Cumulative Execution Time: 201016.189818
ID: 5 | Cumulative Execution Time: 197886.922545
ID: 6 | Cumulative Execution Time: 193440.632206
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #6 for scheduling task # 496
ID: 1 | Cumulative Execution Time: 194550.608919
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 202330.076351
ID: 4 | Cumulative Execution Time: 201016.189818
ID: 5 | Cumulative Execution Time: 197886.922545
ID: 6 | Cumulative Execution Time: 199623.467167
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #13 for scheduling task # 497
ID: 1 | Cumulative Execution Time: 194550.608919
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 202330.076351
ID: 4 | Cumulative Execution Time: 201016.189818
ID: 5 | Cumulative Execution Time: 197886.922545
ID: 6 | Cumulative Execution Time: 199623.467167
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 197692.353943
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #11 for scheduling task # 498
ID: 1 | Cumulative Execution Time: 194550.608919
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 202330.076351
ID: 4 | Cumulative Execution Time: 201016.189818
ID: 5 | Cumulative Execution Time: 197886.922545
ID: 6 | Cumulative Execution Time: 199623.467167
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 199974.791566
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 197692.353943
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #9 for scheduling task # 499
ID: 1 | Cumulative Execution Time: 194550.608919
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 202330.076351
ID: 4 | Cumulative Execution Time: 201016.189818
ID: 5 | Cumulative Execution Time: 197886.922545
ID: 6 | Cumulative Execution Time: 199623.467167
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194980.153048
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 199974.791566
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 197692.353943
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 500
ID: 1 | Cumulative Execution Time: 195313.44327
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 202330.076351
ID: 4 | Cumulative Execution Time: 201016.189818
ID: 5 | Cumulative Execution Time: 197886.922545
ID: 6 | Cumulative Execution Time: 199623.467167
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 194980.153048
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 199974.791566
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 197692.353943
ID: 14 | Cumulative Execution Time: 200512.519532
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #9 for scheduling task # 501
ID: 1 | Cumulative Execution Time: 195313.44327
ID: 2 | Cumulative Execution Time: 201702.34412
ID: 3 | Cumulative Execution Time: 202330.076351
ID: 4 | Cumulative Execution Time: 201016.189818
ID: 5 | Cumulative Execution Time: 197886.922545
ID: 6 | Cumulative Execution Time: 199623.467167
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 195410.830228
ID: 9 | Cumulative Execution Time: 200295.145724
