Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #7 for scheduling task # 454
ID: 1 | Cumulative Execution Time: 5971.929227
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 5966.302008
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6045.260595
ID: 6 | Cumulative Execution Time: 6069.913687
ID: 7 | Cumulative Execution Time: 6038.789287
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6017.708349
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6056.096559
ID: 14 | Cumulative Execution Time: 5999.679767
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #3 for scheduling task # 455
ID: 1 | Cumulative Execution Time: 5971.929227
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6032.589941
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6045.260595
ID: 6 | Cumulative Execution Time: 6069.913687
ID: 7 | Cumulative Execution Time: 6038.789287
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6017.708349
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6056.096559
ID: 14 | Cumulative Execution Time: 5999.679767
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #1 for scheduling task # 456
ID: 1 | Cumulative Execution Time: 6061.81278
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6032.589941
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6045.260595
ID: 6 | Cumulative Execution Time: 6069.913687
ID: 7 | Cumulative Execution Time: 6038.789287
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6017.708349
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6056.096559
ID: 14 | Cumulative Execution Time: 5999.679767
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #14 for scheduling task # 457
ID: 1 | Cumulative Execution Time: 6061.81278
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6032.589941
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6045.260595
ID: 6 | Cumulative Execution Time: 6069.913687
ID: 7 | Cumulative Execution Time: 6038.789287
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6017.708349
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6056.096559
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #9 for scheduling task # 458
ID: 1 | Cumulative Execution Time: 6061.81278
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6032.589941
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6045.260595
ID: 6 | Cumulative Execution Time: 6069.913687
ID: 7 | Cumulative Execution Time: 6038.789287
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6074.791849
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6056.096559
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #3 for scheduling task # 459
ID: 1 | Cumulative Execution Time: 6061.81278
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6045.260595
ID: 6 | Cumulative Execution Time: 6069.913687
ID: 7 | Cumulative Execution Time: 6038.789287
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6074.791849
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6056.096559
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #7 for scheduling task # 460
ID: 1 | Cumulative Execution Time: 6061.81278
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6045.260595
ID: 6 | Cumulative Execution Time: 6069.913687
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6074.791849
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6056.096559
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #5 for scheduling task # 461
ID: 1 | Cumulative Execution Time: 6061.81278
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6069.913687
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6074.791849
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6056.096559
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #13 for scheduling task # 462
ID: 1 | Cumulative Execution Time: 6061.81278
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6069.913687
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6074.791849
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #1 for scheduling task # 463
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6069.913687
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6074.791849
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #6 for scheduling task # 464
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6188.201002
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6074.791849
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6073.725809
Selecting Virtual Machine #16 for scheduling task # 465
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6188.201002
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6074.791849
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6124.184534
Selecting Virtual Machine #9 for scheduling task # 466
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6188.201002
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6103.296306
ID: 9 | Cumulative Execution Time: 6562.341623
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6124.184534
Selecting Virtual Machine #8 for scheduling task # 467
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6188.201002
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6437.870067
ID: 9 | Cumulative Execution Time: 6562.341623
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6124.184534
Selecting Virtual Machine #16 for scheduling task # 468
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6149.575955
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6188.201002
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6437.870067
ID: 9 | Cumulative Execution Time: 6562.341623
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6363.85322
Selecting Virtual Machine #4 for scheduling task # 469
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6361.125455
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6188.201002
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6437.870067
ID: 9 | Cumulative Execution Time: 6562.341623
ID: 10 | Cumulative Execution Time: 6153.793265
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6363.85322
Selecting Virtual Machine #10 for scheduling task # 470
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6361.125455
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6188.201002
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6437.870067
ID: 9 | Cumulative Execution Time: 6562.341623
ID: 10 | Cumulative Execution Time: 6197.042044
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6363.85322
Selecting Virtual Machine #6 for scheduling task # 471
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6361.125455
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6200.509573
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6437.870067
ID: 9 | Cumulative Execution Time: 6562.341623
ID: 10 | Cumulative Execution Time: 6197.042044
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6363.85322
Selecting Virtual Machine #10 for scheduling task # 472
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6361.125455
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6200.509573
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6437.870067
ID: 9 | Cumulative Execution Time: 6562.341623
ID: 10 | Cumulative Execution Time: 6637.066916
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6363.85322
Selecting Virtual Machine #6 for scheduling task # 473
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6201.467887
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6361.125455
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6436.165625
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6437.870067
ID: 9 | Cumulative Execution Time: 6562.341623
ID: 10 | Cumulative Execution Time: 6637.066916
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6363.85322
Selecting Virtual Machine #2 for scheduling task # 474
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6216.198583
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6361.125455
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6436.165625
ID: 7 | Cumulative Execution Time: 6202.103603
ID: 8 | Cumulative Execution Time: 6437.870067
ID: 9 | Cumulative Execution Time: 6562.341623
ID: 10 | Cumulative Execution Time: 6637.066916
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6363.85322
Selecting Virtual Machine #7 for scheduling task # 475
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6216.198583
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6361.125455
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6436.165625
ID: 7 | Cumulative Execution Time: 6349.897792
ID: 8 | Cumulative Execution Time: 6437.870067
ID: 9 | Cumulative Execution Time: 6562.341623
ID: 10 | Cumulative Execution Time: 6637.066916
ID: 11 | Cumulative Execution Time: 6484.534128
ID: 12 | Cumulative Execution Time: 6220.658826
ID: 13 | Cumulative Execution Time: 6412.169008
ID: 14 | Cumulative Execution Time: 6893.439655
ID: 15 | Cumulative Execution Time: 6650.687133
ID: 16 | Cumulative Execution Time: 6363.85322
Selecting Virtual Machine #2 for scheduling task # 476
ID: 1 | Cumulative Execution Time: 6225.879827
ID: 2 | Cumulative Execution Time: 6429.718221
ID: 3 | Cumulative Execution Time: 6361.931921
ID: 4 | Cumulative Execution Time: 6361.125455
ID: 5 | Cumulative Execution Time: 6235.99053
ID: 6 | Cumulative Execution Time: 6436.165625
ID: 7 | Cumulative Execution Time: 6349.897792
