Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
ID: 1 | Cumulative Execution Time: 419571.051215
ID: 2 | Cumulative Execution Time: 410797.334488
ID: 3 | Cumulative Execution Time: 411932.648039
ID: 4 | Cumulative Execution Time: 417923.997895
ID: 5 | Cumulative Execution Time: 416669.94043
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 416596.251587
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #2 for scheduling task # 493
ID: 1 | Cumulative Execution Time: 419571.051215
ID: 2 | Cumulative Execution Time: 412644.599503
ID: 3 | Cumulative Execution Time: 411932.648039
ID: 4 | Cumulative Execution Time: 417923.997895
ID: 5 | Cumulative Execution Time: 416669.94043
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 416596.251587
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #3 for scheduling task # 494
ID: 1 | Cumulative Execution Time: 419571.051215
ID: 2 | Cumulative Execution Time: 412644.599503
ID: 3 | Cumulative Execution Time: 416968.63925
ID: 4 | Cumulative Execution Time: 417923.997895
ID: 5 | Cumulative Execution Time: 416669.94043
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 416596.251587
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #2 for scheduling task # 495
ID: 1 | Cumulative Execution Time: 419571.051215
ID: 2 | Cumulative Execution Time: 415879.608536
ID: 3 | Cumulative Execution Time: 416968.63925
ID: 4 | Cumulative Execution Time: 417923.997895
ID: 5 | Cumulative Execution Time: 416669.94043
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 416596.251587
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #2 for scheduling task # 496
ID: 1 | Cumulative Execution Time: 419571.051215
ID: 2 | Cumulative Execution Time: 419402.673722
ID: 3 | Cumulative Execution Time: 416968.63925
ID: 4 | Cumulative Execution Time: 417923.997895
ID: 5 | Cumulative Execution Time: 416669.94043
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 416596.251587
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #7 for scheduling task # 497
ID: 1 | Cumulative Execution Time: 419571.051215
ID: 2 | Cumulative Execution Time: 419402.673722
ID: 3 | Cumulative Execution Time: 416968.63925
ID: 4 | Cumulative Execution Time: 417923.997895
ID: 5 | Cumulative Execution Time: 416669.94043
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #5 for scheduling task # 498
ID: 1 | Cumulative Execution Time: 419571.051215
ID: 2 | Cumulative Execution Time: 419402.673722
ID: 3 | Cumulative Execution Time: 416968.63925
ID: 4 | Cumulative Execution Time: 417923.997895
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #3 for scheduling task # 499
ID: 1 | Cumulative Execution Time: 419571.051215
ID: 2 | Cumulative Execution Time: 419402.673722
ID: 3 | Cumulative Execution Time: 425645.945891
ID: 4 | Cumulative Execution Time: 417923.997895
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #4 for scheduling task # 500
ID: 1 | Cumulative Execution Time: 419571.051215
ID: 2 | Cumulative Execution Time: 419402.673722
ID: 3 | Cumulative Execution Time: 425645.945891
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #2 for scheduling task # 501
ID: 1 | Cumulative Execution Time: 419571.051215
ID: 2 | Cumulative Execution Time: 426313.376359
ID: 3 | Cumulative Execution Time: 425645.945891
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #1 for scheduling task # 502
ID: 1 | Cumulative Execution Time: 420448.140021
ID: 2 | Cumulative Execution Time: 426313.376359
ID: 3 | Cumulative Execution Time: 425645.945891
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #1 for scheduling task # 503
ID: 1 | Cumulative Execution Time: 425356.811896
ID: 2 | Cumulative Execution Time: 426313.376359
ID: 3 | Cumulative Execution Time: 425645.945891
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 423358.524048
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #13 for scheduling task # 504
ID: 1 | Cumulative Execution Time: 425356.811896
ID: 2 | Cumulative Execution Time: 426313.376359
ID: 3 | Cumulative Execution Time: 425645.945891
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 449007.91272
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #1 for scheduling task # 505
ID: 1 | Cumulative Execution Time: 425552.942038
ID: 2 | Cumulative Execution Time: 426313.376359
ID: 3 | Cumulative Execution Time: 425645.945891
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 449007.91272
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #1 for scheduling task # 506
ID: 1 | Cumulative Execution Time: 428116.836081
ID: 2 | Cumulative Execution Time: 426313.376359
ID: 3 | Cumulative Execution Time: 425645.945891
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 425625.109377
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 449007.91272
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #11 for scheduling task # 507
ID: 1 | Cumulative Execution Time: 428116.836081
ID: 2 | Cumulative Execution Time: 426313.376359
ID: 3 | Cumulative Execution Time: 425645.945891
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 477357.019533
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 449007.91272
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #3 for scheduling task # 508
ID: 1 | Cumulative Execution Time: 428116.836081
ID: 2 | Cumulative Execution Time: 426313.376359
ID: 3 | Cumulative Execution Time: 443236.117766
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 477357.019533
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 449007.91272
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #2 for scheduling task # 509
ID: 1 | Cumulative Execution Time: 428116.836081
ID: 2 | Cumulative Execution Time: 442815.415421
ID: 3 | Cumulative Execution Time: 443236.117766
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 426398.849608
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 477357.019533
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 449007.91272
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #8 for scheduling task # 510
ID: 1 | Cumulative Execution Time: 428116.836081
ID: 2 | Cumulative Execution Time: 442815.415421
ID: 3 | Cumulative Execution Time: 443236.117766
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 426960.547852
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 436244.851561
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 477357.019533
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 449007.91272
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #5 for scheduling task # 511
ID: 1 | Cumulative Execution Time: 428116.836081
ID: 2 | Cumulative Execution Time: 442815.415421
ID: 3 | Cumulative Execution Time: 443236.117766
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 435322.456055
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
ID: 8 | Cumulative Execution Time: 436244.851561
ID: 9 | Cumulative Execution Time: 445399.382324
ID: 10 | Cumulative Execution Time: 440835.671876
ID: 11 | Cumulative Execution Time: 477357.019533
ID: 12 | Cumulative Execution Time: 433457.794922
ID: 13 | Cumulative Execution Time: 449007.91272
ID: 14 | Cumulative Execution Time: 461579.691407
ID: 15 | Cumulative Execution Time: 454660.876952
ID: 16 | Cumulative Execution Time: 430907.000001
Selecting Virtual Machine #1 for scheduling task # 512
ID: 1 | Cumulative Execution Time: 429220.956076
ID: 2 | Cumulative Execution Time: 442815.415421
ID: 3 | Cumulative Execution Time: 443236.117766
ID: 4 | Cumulative Execution Time: 438210.974457
ID: 5 | Cumulative Execution Time: 435322.456055
ID: 6 | Cumulative Execution Time: 441224.316529
ID: 7 | Cumulative Execution Time: 432028.467407
